[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85,0.70,0.58,0.47,0.36,0.26,0.16,0.03,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.35,-1.35,-1.41,-1.41,-1.41,-1.37,-1.30,-1.22,-0.75,-1.32,-1.29,-1.27,-1.27,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.54,0.55,0.55,0.55,0.54,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.10,0.98,0.86,0.75,0.66,0.56,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.38,-1.37,-1.36,-1.35,-1.35,-1.34,-1.41,-1.37,-1.34,-1.31,-1.27,-1.27,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0.56,0.56,0.56,0.55,0.55,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,1.64,1.51,1.39,1.27,1.15,1.06,0.93,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.34,-1.33,-1.32,-1.34,-1.38,-1.41,-1.42,-1.42,-1.39,-1.36,-1.32,-1.29,-1.27,-1.27,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0.52,0.53,0.55,0.55,0,0.56,0.56,0.55,0.56,0.56,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12,2.04,1.92,1.80,1.68,1.56,1.46,1.31,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32,-1.30,-1.28,-1.31,-1.33,-1.35,-1.37,-1.39,-1.36,-1.34,-1.32,-1.29,-1.27,-1.27,-1.27,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0.52,0.53,0.54,0,0,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.46,2.35,2.25,2.15,2.06,1.93,1.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.28,-1.30,-1.32,-1.35,-1.33,-1.31,-1.29,-1.27,-1.27,-1.27,-1.27,-1.27,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0.52,0,0,0,0,0,0.56,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,2.76,2.65,2.58,2.51,2.43,2.33,2.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.27,-1.28,-1.30,-1.30,-1.28,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,0,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0.50,0.51,0,0,0,0,0,0,0.56,0.56,0.56,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.17,3.06,2.97,2.89,2.83,2.76,2.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,0.41,0.45,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.49,0,0,0,0,0,-1.52,0,0,0,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46,3.37,3.28,3.20,3.14,3.05,2.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-0.16,0.21,0.45,0.53,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0,0,0,0,0,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08,3.87,3.74,3.60,3.50,3.41,3.32,3.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-0.92,-0.55,-0.19,0.17,0.49,0.52,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.48,0.47,0,0,0,0,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35,4.30,4.25,4.13,3.97,3.82,3.55,3.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-1.27,-0.88,-0.57,-0.23,0.12,0.34,0,0.48,0.48,0.48,0.48,0.48,0.48,0.50,0.45,0.41,0,0,0,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.52,4.46,4.39,4.41,4.33,4.22,4.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.28,-1.29,-1.28,-1.27,-1.27,-1.27,-1.18,-0.87,-0.55,-0.24,0.11,0,0,0.48,0.48,0.48,0.49,0.51,0.50,0.41,0.09,-0.24,0,0,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,4.70,4.72,4.69,4.64,4.56,4.47,4.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29,-1.30,-1.29,-1.27,-1.27,-1.27,-1.19,-0.96,-0.60,-1.27,-1.28,0,0,0.48,0.48,0.53,0.54,0.31,0.00,-0.32,-0.65,-0.99,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.52,-1.51,-1.51,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.91,4.92,4.98,4.95,4.87,4.78,4.69,4.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.30,-1.31,-1.30,-1.28,-1.27,-1.27,-1.18,-1.27,-1.28,-1.29,-1.31,-1.33,0,0,0.51,0.20,-0.11,-0.42,-0.74,-1.07,-1.40,-1.52,-1.52,-1.52,-1.52,-1.51,-1.51,-1.51,-1.51,-1.51,-1.51,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.14,5.08,5.14,5.21,5.17,5.09,5.00,4.91,4.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31,-1.32,-1.31,-1.30,-1.28,-1.27,-1.28,-1.29,-1.31,-1.33,-1.34,-1.37,0,0,-0.21,-0.52,-0.83,-1.16,-1.44,-1.51,-1.52,-1.51,-1.51,-1.51,-1.51,-1.51,-1.50,-1.50,-1.50,-1.50,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.22,5.13,5.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32,-1.33,-1.32,-1.31,-1.30,-1.28,-1.27,-1.29,-1.31,-1.33,-1.36,-1.40,-1.43,-0.63,-0.94,-1.25,-1.46,-1.52,-1.52,-1.51,-1.51,-1.51,-1.50,-1.50,-1.50,-1.50,-1.49,-1.49,-1.50,-1.51,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.23,5.26,5.25,5.25,5.24,5.24,5.23,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34,-1.34,-1.33,-1.32,-1.30,-1.29,-1.27,-1.29,-1.31,-1.34,-1.38,-1.43,-1.47,-1.32,-1.52,-1.52,-1.52,-1.51,-1.51,-1.50,-1.50,-1.50,-1.49,-1.49,-1.49,-1.49,-1.49,-1.49,-1.51,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.23,5.26,5.30,5.29,5.27,5.26,5.26,5.25,5.25,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.34,-1.32,-1.31,-1.29,-1.27,-1.28,-1.33,-1.38,-1.43,-1.48,-1.52,-1.52,-1.51,-1.51,-1.50,-1.50,-1.49,-1.49,-1.49,-1.49,-1.49,-1.48,-1.48,-1.48,-1.48,-1.50,-1.52,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.26,5.30,5.34,5.33,5.29,5.29,5.28,5.27,5.26,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.34,-1.33,-1.31,-1.30,-1.28,-1.30,-1.35,-1.40,-1.45,-1.49,-1.51,-1.53,-1.51,-1.50,-1.50,-1.49,-1.49,-1.48,-1.48,-1.48,-1.48,-1.48,-1.47,-1.47,-1.48,-1.49,-1.51,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.27,5.31,5.34,5.38,5.37,5.33,5.31,5.30,5.29,5.28,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.34,-1.33,-1.31,-1.30,-1.29,-1.34,-1.39,-1.44,-1.46,-1.48,-1.49,-1.51,-1.54,-1.52,-1.49,-1.49,-1.48,-1.48,-1.47,-1.47,-1.47,-1.47,-1.47,-1.47,-1.47,-1.49,-1.51,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.24,5.24,5.26,5.29,5.27,5.15,5.09,5.17,5.28,5.31,5.29,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.34,-1.33,-1.31,-1.30,-1.33,-1.38,-1.43,-1.44,-1.45,-1.46,-1.48,-1.50,-1.52,-1.55,-1.53,-1.51,-1.48,-1.47,-1.46,-1.46,-1.46,-1.46,-1.46,-1.46,-1.46,-1.48,-1.50,-1.52,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.24,5.27,5.26,5.24,5.06,4.98,4.98,5.04,5.25,5.34,5.28,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.35,-1.34,-1.33,-1.31,-1.33,-1.38,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.49,-1.51,-1.53,-1.57,-1.54,-1.52,-1.50,-1.47,-1.45,-1.45,-1.45,-1.45,-1.45,-1.46,-1.47,-1.49,-1.51,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.24,5.27,5.30,5.20,5.07,4.98,4.98,5.06,5.27,5.35,5.27,5.23,5.50,6.02,6.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.34,-1.33,-1.32,-1.37,-1.40,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.48,-1.50,-1.51,-1.54,-1.58,-1.56,-1.53,-1.51,-1.48,-1.46,-1.45,-1.44,-1.45,-1.45,-1.47,-1.49,-1.50,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.26,5.30,5.33,5.18,5.03,4.98,5.12,5.33,5.34,5.26,5.23,5.68,6.15,6.12,6.08,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.35,-1.34,-1.33,-1.36,-1.39,-1.40,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.48,-1.50,-1.52,-1.56,-1.59,-1.57,-1.54,-1.52,-1.50,-1.48,-1.51,-1.46,-1.44,-1.46,-1.48,-1.50,-1.52,-1.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.26,5.31,5.37,5.31,5.18,5.20,5.28,5.32,5.33,5.26,5.23,5.51,6.13,6.11,6.08,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.34,-1.36,-1.38,-1.39,-1.40,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.48,-1.49,-1.51,-1.54,-1.57,-1.60,-1.58,-1.56,-1.53,-1.51,-1.58,-1.57,-1.53,-1.52,-1.52,-1.53,-1.54,-1.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.26,5.29,5.19,5.19,5.19,5.20,5.20,5.20,5.24,5.25,5.23,5.98,6.13,6.11,6.08,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.35,-1.35,-1.37,-1.38,-1.39,-1.40,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.48,-1.49,-1.50,-1.52,-1.55,-1.61,-1.63,-1.61,-1.59,-1.60,-1.61,-1.69,-1.65,-1.63,-1.60,-1.61,-1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,6.03,6.12,6.08,6.06,6.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.35,-1.36,-1.37,-1.38,-1.39,-1.40,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.48,-1.49,-1.50,-1.51,-1.54,-1.62,-1.69,-1.70,-1.72,-1.73,-1.75,-1.76,-1.76,-1.74,-1.72,-1.70,-1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.29,5.27,5.24,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.39,-1.41,-1.41,-1.41,-1.41,-1.42,-1.43,-1.44,-1.45,-1.46,-1.47,-1.48,-1.50,-1.52,-1.54,-1.56,-1.58,-1.64,-1.69,-1.75,-1.77,-1.81,-1.84,-1.87,-1.84,-1.82,-1.82,-1.82,-1.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12,5.24,5.30,5.27,5.25,5.23,5.23,5.23,5.23,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46,-1.47,-1.47,-1.46,-1.46,-1.45,-1.47,-1.49,-1.52,-1.54,-1.55,-1.57,-1.59,-1.59,-1.64,-1.67,-1.70,-1.73,-1.91,-1.94,-1.97,-1.97,-1.93,-1.94,-1.91,-1.95,-1.99,-1.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.88,5.03,5.17,5.26,5.26,5.25,5.24,5.23,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52,-1.50,-1.48,0,-1.47,-1.49,-1.52,-1.54,-1.56,-1.58,-1.59,-1.60,-1.54,-1.65,-1.72,-1.83,-2.04,-2.07,-2.07,-2.08,-2.16,-2.14,-2.18,-2.19,-2.24,-2.29,-2.20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.67,4.86,4.94,5.03,5.11,5.15,5.17,5.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52,-1.53,-1.54,0,0,0,0,0,-1.83,-2.05,-2.17,-2.20,-2.25,-2.33,-2.34,-2.41,-2.45,-2.50,-2.52,-2.63,-2.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,4.48,4.61,4.67,4.75,4.83,4.87,4.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.25,-2.44,-2.53,-2.70,-2.78,-2.79,-2.82,-2.85,-2.89,-2.92,-3.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,4.29,4.35,4.41,4.47,4.55,4.59,4.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.13,-3.17,-3.18,-3.20,-3.23,-3.26,-3.29,-3.37,-3.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0],
